Id,Prediction
8878,1.2975266437e-09
8879,4.32418387483e-10
8880,1.42277723136e-09
8881,8.86245976102e-09
8882,4.45534593206e-09
8883,2.77765061989e-10
8884,4.69788840587e-11
8885,1.28207376864e-10
8886,1.05681580926e-09
8887,6.61122396937e-11
8888,1.9777355919e-09
8889,2.85916152897e-10
8890,2.11028428387e-10
8891,7.40316150607e-11
8892,1.04161180494e-10
8893,9.81455568036e-11
8894,6.8097858243e-10
8895,0.0
8896,0.0
8897,1.13897238207e-09
8898,7.14198747099e-09
8899,3.76948124352e-10
8900,3.15266156015e-08
8901,1.50520309685e-09
8902,1.13485676243e-09
8903,4.44556688273e-10
8904,4.24562483007e-10
8905,1.14506109393e-10
8906,7.74647263864e-10
8907,2.37149716401e-09
8908,4.20158134352e-09
8909,1.54262074765e-08
8910,2.11719548887e-10
8911,4.02372062782e-11
8912,3.6699004154e-10
8913,1.77325645584e-09
8914,4.02372062782e-11
8915,2.11719548887e-10
8916,1.00216429581e-08
8917,2.09325240379e-10
8918,2.2295912118e-07
8919,8.51815915014e-11
8920,2.06338076882e-09
8921,1.65486541716e-10
8922,6.12391712068e-11
8923,4.36165494583e-08
8924,1.12958317077e-08
8925,1.10330976191e-09
8926,4.38674794963e-06
8927,5.10854823937e-12
8928,3.34389289794e-09
8929,3.7222852239e-10
8930,3.1575824084e-11
8931,5.40285833478e-08
8932,1.50453288456e-11
8933,6.09256157855e-09
8934,1.15110000492e-08
8935,5.49515646735e-10
8936,4.47096921003e-10
8937,6.13701343585e-11
8938,0.0
8939,0.0
8940,2.56568725075e-10
8941,5.97724236817e-10
8942,1.87408864803e-12
8943,2.08234152905e-09
8944,1.87408864803e-12
8945,3.58330607562e-10
8946,1.89555302727e-10
8947,7.86847027285e-10
8948,1.15790663477e-07
8949,1.40783379859e-09
8950,1.23521546412e-09
8951,6.52390634378e-09
8952,5.36581182885e-11
8953,1.22156399022e-09
8954,1.7929091202e-09
8955,7.68193214996e-09
8956,0.0
8957,1.61532065511e-11
8958,0.0
8959,0.0
8960,1.16122406498e-10
8961,1.32013237565e-11
8962,1.55982305833e-09
8963,1.79102897365e-08
8964,6.97629017076e-12
8965,4.88076697367e-08
8966,0.0
8967,2.13265767099e-09
8968,0.0
8969,5.92882129875e-08
8970,0.0
8971,0.0
8972,1.35807447825e-08
8973,0.0
8974,2.13265767099e-09
8975,0.0
8976,0.0
8977,1.22196252137e-10
8978,3.11746782245e-11
8979,7.60767976154e-10
8980,6.66455295746e-11
8981,9.61766019078e-11
8982,7.81202004329e-11
8983,5.75758187245e-09
8984,1.78866558378e-11
8985,1.22196252137e-10
8986,0.000202046040713
8987,9.25676379578e-12
8988,3.57027824584e-08
8989,6.62158717007e-11
8990,1.19358338573e-10
8991,5.86225883184e-11
8992,5.32373122949e-10
8993,1.56004256708e-09
8994,2.15412311571e-08
8995,1.45053543519e-11
8996,1.15000157691e-08
8997,2.77284935875e-11
8998,7.91453450678e-11
8999,1.99053568468e-11
9000,1.33512436625e-10
9001,5.80245723869e-10
9002,2.6727703383e-12
9003,0.0
9004,2.68558474216e-11
9005,5.70302104091e-10
9006,7.26154105016e-10
9007,2.65784881514e-10
9008,0.0
9009,2.09401905676e-08
9010,7.11799724756e-13
9011,6.91935842541e-12
9012,0.0
9013,4.34190797052e-11
9014,2.57358170353e-10
9015,8.9566054397e-08
9016,1.17835578479e-08
9017,1.98351227525e-09
9018,9.20569384501e-08
9019,1.30912610449e-09
9020,2.76080916582e-10
9021,2.05870673417e-11
9022,2.05870673417e-11
9023,3.11219770333e-10
9024,2.05870673417e-11
9025,2.73077822302e-10
9026,4.80291605848e-08
9027,8.94629968809e-11
9028,1.40731863154e-07
9029,9.51820981035e-11
9030,1.09022960416e-11
9031,1.12472675276e-09
9032,1.96258701106e-10
9033,5.14420227512e-11
9034,6.39014951538e-09
9035,0.0
9036,2.64395154487e-09
9037,2.11219678413e-11
9038,5.44654652548e-08
9039,1.93986637505e-07
9040,1.44532093866e-06
9041,2.45139947555e-10
9042,2.11219678413e-11
9043,7.20895585459e-10
9044,3.01737470626e-08
9045,2.7936928673e-09
9046,6.09884837926e-09
9047,0.0
9048,3.12402091118e-08
9049,3.33094999353e-10
9050,3.33094999353e-10
9051,1.66763847382e-10
9052,6.4841450554e-10
9053,3.33094999353e-10
9054,4.71150291651e-10
9055,3.6131899144e-11
9056,1.00732064278e-10
9057,0.0
9058,2.90398043191e-11
9059,1.17172532801e-10
9060,4.01069239733e-10
9061,5.45136588215e-09
9062,0.0
9063,8.02350694328e-10
9064,1.15453458372e-10
9065,1.65583685426e-08
9066,2.26787474657e-12
9067,6.14521206185e-10
9068,2.63907465635e-10
9069,4.14486074083e-10
9070,1.80214064865e-10
9071,2.05674562118e-10
9072,1.65355808634e-10
9073,4.09806461366e-09
9074,1.80214064865e-10
9075,2.69850030337e-10
9076,1.50401734629e-07
9077,8.18725682032e-09
9078,0.0
9079,6.76027600316e-10
9080,1.79751094608e-06
9081,2.37794474884e-10
9082,9.07119054389e-11
9083,1.66948524852e-07
9084,2.10793228018e-10
9085,7.15374852378e-10
9086,3.94790677637e-10
9087,4.29129778096e-11
9088,7.99362443207e-10
9089,4.01579500149e-07
9090,5.05805507994e-12
9091,1.65518628296e-10
9092,4.82904862752e-10
9093,5.74813735352e-11
9094,1.35012191567e-09
9095,1.01634770036e-10
9096,4.34091453568e-11
9097,3.59857041741e-11
9098,1.12855797628e-08
9099,0.0
9100,3.3948154564e-10
9101,0.0
9102,2.96215608973e-10
9103,6.08973115262e-12
9104,9.73296556341e-11
9105,2.80085357353e-08
9106,0.0
9107,0.0
9108,1.36427153834e-09
9109,8.53965657201e-11
9110,7.59520856342e-10
9111,0.0
9112,0.0
9113,8.53965657201e-11
9114,2.93626445967e-10
9115,0.0
9116,1.89889757527e-08
9117,1.09824423525e-10
9118,2.49006312751e-10
9119,1.72209571918e-09
9120,4.67108670138e-10
9121,2.31061483579e-09
9122,5.84877735982e-11
9123,2.46266796946e-10
9124,1.11391832539e-08
9125,3.66528257456e-10
9126,1.54533632549e-10
9127,1.19913495925e-08
9128,4.75586507254e-09
9129,3.48812283931e-10
9130,6.6328209896e-11
9131,5.48073103118e-09
9132,0.0
9133,6.02760823229e-12
9134,1.83211829613e-09
9135,0.0
9136,0.0
9137,1.76449308536e-10
9138,2.65830628026e-09
9139,2.30401407262e-09
9140,0.0
9141,0.0
9142,3.12139394822e-09
9143,1.76449308536e-10
9144,0.0
9145,0.0
9146,3.62151275929e-11
9147,2.8911713595e-11
9148,2.00779894308e-08
9149,5.17239946792e-09
9150,1.69535132826e-05
9151,4.78651853358e-09
9152,2.04132292009e-11
9153,3.20025108402e-09
9154,3.93970753088e-10
9155,3.39719606924e-10
9156,1.21849099841e-09
9157,4.6883993182e-11
9158,1.53032890847e-08
9159,3.38136654839e-11
9160,3.98476445709e-11
9161,2.49120149045e-10
9162,3.01097020869e-11
9163,2.58323592622e-11
9164,1.69189823991e-06
9165,3.01097020869e-11
9166,0.0
9167,0.0
9168,0.0
9169,0.0
9170,0.0
9171,0.0
9172,0.0
9173,0.0
9174,0.0
9175,0.0
9176,2.37182684045e-09
9177,1.09461726897e-11
9178,1.9595924143e-10
9179,2.41503750403e-11
9180,1.04565556048e-11
9181,4.63679335164e-11
9182,4.72386745965e-09
9183,2.90241348082e-09
9184,6.0780552443e-11
9185,9.81522558185e-09
9186,0.0
9187,4.35078856098e-10
9188,2.7676419051e-11
9189,5.06260923696e-10
9190,1.59642853002e-10
9191,1.59642853002e-10
9192,1.59663555838e-10
9193,0.0
9194,0.0
9195,7.92326401452e-10
9196,0.0
9197,1.28834035766e-10
9198,3.77287254117e-08
9199,1.78070588459e-11
9200,5.81490341486e-11
9201,5.16228047908e-11
9202,6.94298636367e-11
9203,4.03419753027e-11
9204,1.46641094612e-10
9205,3.43806845662e-12
9206,6.16867482815e-09
9207,1.55887221633e-09
9208,4.45343581431e-09
9209,9.02806644374e-10
9210,3.04785970641e-08
9211,1.41290149876e-09
9212,7.21777251505e-10
9213,1.24183669374e-10
9214,1.24183669374e-10
9215,4.56865759e-10
9216,0.0
9217,0.0
9218,0.0
9219,0.0
9220,0.0
9221,0.0
9222,0.0
9223,0.0
9224,0.0
9225,0.0
9226,1.8427002147e-09
9227,1.06536499134e-09
9228,3.49896385962e-10
9229,1.75456922628e-09
9230,6.80146152135e-12
9231,8.30657411151e-12
9232,6.22798438838e-10
9233,1.60947437249e-11
9234,1.75456922628e-09
9235,1.58715598067e-10
9236,1.7052651161e-11
9237,4.03441765416e-10
9238,4.85232070045e-10
9239,1.59544870011e-08
9240,3.38644205832e-10
9241,4.47787863924e-11
9242,1.2412770262e-10
9243,6.91876580499e-11
9244,1.00862836334e-11
9245,1.92755152923e-09
9246,9.0524617342e-12
9247,5.38886973707e-10
9248,0.0
9249,2.51386508584e-11
9250,9.0524617342e-12
9251,2.51386508584e-11
9252,2.08377354404e-11
9253,2.85369869704e-08
9254,5.99931710598e-11
9255,9.27309646922e-12
9256,5.34050119542e-09
9257,3.00932354434e-09
9258,3.43102599581e-11
9259,0.0
9260,5.24919390092e-09
9261,1.33153393788e-09
9262,1.33153393788e-09
9263,1.84755674431e-11
9264,3.71637574357e-10
9265,1.05811412639e-06
9266,7.63678408716e-11
9267,3.71719391841e-11
9268,3.66639933869e-10
9269,3.08105661143e-09
9270,2.07261963104e-11
9271,1.30934899234e-08
9272,4.75599988162e-11
9273,2.68338025058e-11
9274,1.86403004478e-11
9275,1.46465326273e-07
9276,6.01720111318e-08
9277,4.31234926149e-10
9278,3.33990764869e-11
9279,8.11059411524e-10
9280,2.10673833064e-10
9281,2.43890859233e-09
9282,1.47218597054e-10
9283,4.20153407684e-11
9284,1.87013852884e-07
9285,1.48527289202e-09
9286,0.0
9287,6.28750193328e-10
9288,0.0
9289,7.49753117184e-10
9290,9.89585446408e-11
9291,3.48964740332e-09
9292,9.89585446408e-11
9293,2.34507421849e-09
9294,3.31103604366e-08
9295,7.49753117184e-10
9296,1.72742322888e-11
9297,1.20386789779e-11
9298,4.61212668393e-10
9299,1.66650468241e-08
9300,4.53910449074e-10
9301,1.00870989915e-09
9302,1.13543909862e-09
9303,1.45537543398e-08
9304,6.97543717581e-10
9305,2.09005707649e-11
9306,3.80713408464e-09
9307,4.93633975758e-09
9308,2.27257453931e-10
9309,1.30330609135e-08
9310,1.18018689063e-10
9311,4.30766061628e-10
9312,1.883823555e-08
9313,3.80120702152e-06
9314,4.30766061628e-10
9315,9.40949727953e-12
9316,5.14515273095e-11
9317,9.36237385464e-12
9318,0.0
9319,1.68911492816e-09
9320,0.000830590781083
9321,1.3081299362e-11
9322,8.77128223535e-11
9323,2.13645837547e-10
9324,3.86344744759e-09
9325,1.08310264714e-10
9326,1.76926858536e-08
9327,2.3578129175e-09
9328,7.50639966701e-12
9329,1.35013204963e-09
9330,9.72154666027e-09
9331,4.67305650366e-11
9332,2.21808148515e-10
9333,1.30044356074e-10
9334,0.00322064572779
9335,3.47238616493e-11
9336,8.62009818781e-11
9337,2.80072901936e-10
9338,7.41188393219e-12
9339,1.22299733293e-11
9340,1.01813654978e-09
9341,7.75662358037e-11
9342,2.39569497052e-10
9343,8.53618821321e-12
9344,3.15164213115e-11
9345,8.53618821321e-12
9346,3.35071756028e-10
9347,7.1341466071e-09
9348,0.0
9349,3.11003247094e-06
9350,3.45756810497e-11
9351,1.7805942496e-07
9352,2.63837451368e-08
9353,3.5240497518e-09
9354,5.05519694351e-09
9355,3.95678252883e-09
9356,3.87482215832e-10
9357,3.26088538015e-10
9358,2.37401023701e-11
9359,2.13662687583e-10
9360,1.17182455857e-09
9361,2.92851031638e-11
9362,5.31619377665e-12
9363,2.37401023701e-11
9364,3.11630101859e-11
9365,3.19105203481e-11
9366,4.41654175146e-11
9367,8.08153429006e-09
9368,4.90517706212e-09
9369,2.55093884595e-12
9370,4.30843886082e-11
9371,1.18735956777e-09
9372,2.85874500621e-10
9373,3.68814503627e-11
9374,1.75392284402e-07
9375,8.84279472861e-10
9376,1.9027880168e-09
9377,4.00313395446e-09
9378,6.8380453952e-05
9379,1.73655262171e-10
9380,1.10643248331e-10
9381,0.0
9382,2.79923082798e-09
9383,6.58781291089e-10
9384,1.10643248331e-10
9385,1.93517987325e-09
9386,2.73438799506e-10
9387,2.58845235432e-09
9388,0.0
9389,2.73438799506e-10
9390,8.50918405242e-11
9391,1.45758182878e-09
9392,3.75022816134e-10
9393,3.4691451758e-10
9394,2.37459448855e-11
9395,5.55304704903e-09
9396,1.19338881945e-10
9397,0.0
9398,6.81285159981e-10
9399,2.13111135331e-11
9400,0.0
9401,1.3999437384e-09
9402,5.99171181564e-10
9403,3.92244581555e-11
9404,2.07366585491e-11
9405,9.81283812204e-10
9406,5.25804516966e-09
9407,3.30855762075e-10
9408,1.02314160166e-09
9409,4.56645572435e-10
9410,3.70878335825e-10
9411,6.13840321691e-11
9412,6.13840321691e-11
9413,6.86286831344e-10
9414,2.21220645224e-09
9415,1.52997608761e-13
9416,2.09081345318e-10
9417,5.8086748226e-08
9418,2.42414276744e-10
9419,2.81380252771e-12
9420,5.05631999828e-11
9421,4.75238997103e-11
9422,2.00534037868e-12
9423,0.0
9424,3.65878868796e-13
9425,2.24848329817e-06
9426,3.32514054521e-11
9427,5.60629111022e-09
9428,5.61916678431e-11
9429,3.84701652862e-10
9430,4.55191972709e-10
9431,2.33011330824e-10
9432,1.7919997854e-09
9433,5.61916678431e-11
9434,2.34091528559e-10
9435,7.47139492729e-09
9436,3.12504105949e-09
9437,4.57144468799e-12
9438,3.39019605088e-11
9439,3.10751335875e-12
9440,3.74637000504e-08
9441,1.39039572661e-09
9442,2.97010571346e-07
9443,9.95703169658e-09
9444,1.73192040493e-11
9445,1.36925180812e-12
9446,9.43087189427e-09
9447,0.0
9448,1.79998867955e-10
9449,4.02105685047e-07
9450,3.8686977222e-10
9451,2.74577247991e-12
9452,4.91294352008e-11
9453,2.80573649572e-10
9454,2.38031913724e-10
9455,0.0
9456,9.9294281032e-11
9457,7.44574063008e-10
9458,1.66560931116e-11
9459,1.2761952918e-10
9460,5.06240410044e-11
9461,6.75590406964e-11
9462,3.28331029117e-09
9463,1.28442103763e-06
9464,1.45172649821e-09
9465,0.0
9466,1.07123071454e-08
9467,4.24857927509e-08
9468,0.0
9469,9.73407426725e-08
9470,1.71552958746e-07
9471,6.5277766608e-09
9472,0.0
9473,6.65514687363e-09
9474,1.53287142522e-09
9475,7.76488875352e-10
9476,0.0
9477,0.0
9478,0.0
9479,0.0
9480,0.0
9481,0.0
9482,0.0
9483,0.0
9484,0.0
9485,7.34720838019e-12
9486,9.51304579973e-12
9487,1.29147305317e-10
9488,7.76943279101e-11
9489,5.49638408163e-09
9490,5.45330264016e-10
9491,9.51304579973e-12
9492,1.47604533584e-10
9493,9.09968389781e-11
9494,3.15756649727e-10
9495,7.56133348272e-11
9496,1.27409198563e-11
9497,2.25531960643e-06
9498,2.8777690166e-11
9499,2.80933917229e-11
9500,4.80482849862e-11
9501,5.2685611098e-10
9502,2.200122223e-09
9503,2.80933917229e-11
9504,1.27409198563e-11
9505,2.76222076863e-10
9506,4.57922048442e-10
9507,1.11496116182e-09
9508,1.06853724242e-09
9509,3.84239881978e-08
9510,1.30729947287e-09
9511,1.6217312924e-12
9512,1.93270594864e-10
9513,3.78581300088e-08
9514,3.78581300088e-08
9515,4.85757942177e-10
9516,6.86420237183e-11
9517,1.81260833756e-09
9518,8.5488254634e-10
9519,5.3143731415e-11
9520,1.33213738055e-11
9521,2.00437404033e-10
9522,6.03574326346e-09
9523,1.24863302572e-09
9524,2.95456050882e-09
9525,5.49591195152e-12
9526,3.9906971029e-12
9527,2.52687581779e-13
9528,2.50754341763e-10
9529,1.06279274779e-07
9530,2.52687581779e-13
9531,0.0
9532,1.06853616678e-10
9533,2.1228203931e-10
9534,2.52687581779e-13
9535,2.72753188966e-09
9536,7.87475123151e-08
9537,1.31046277154e-08
9538,2.61570647988e-07
9539,6.3578574404e-10
9540,9.91093538916e-09
9541,1.07679653499e-06
9542,1.08931459868e-09
9543,2.49324086688e-10
9544,9.91093538916e-09
9545,7.87122486905e-11
9546,1.7549776566e-08
9547,7.96649067006e-08
9548,6.89507990964e-11
9549,6.89507990964e-11
9550,1.28980456224e-10
9551,2.24474951032e-09
9552,3.72347566428e-10
9553,1.64985616911e-11
9554,1.28234442211e-09
9555,2.00991130529e-10
9556,1.12105007554e-10
9557,0.0
9558,6.76161645889e-11
9559,3.07936937969e-09
9560,0.0
9561,0.0
9562,3.48796871941e-10
9563,1.44266385008e-10
9564,0.0
9565,2.01383787291e-09
9566,7.84111903952e-12
9567,7.34263083419e-09
9568,4.08311841146e-09
9569,1.34909860936e-10
9570,8.22725150869e-10
9571,2.30841660083e-09
9572,5.08327252386e-08
9573,3.54740298442e-10
9574,7.18318219398e-09
9575,3.23324526108e-10
9576,7.67262438736e-08
9577,4.28102015099e-11
9578,4.94892011203e-11
9579,1.54557817714e-11
9580,4.94892011203e-11
9581,3.87808613853e-10
9582,1.17620651387e-08
9583,5.54280436904e-11
9584,4.28102015099e-11
9585,6.67342974282e-10
9586,1.18149563871e-07
9587,4.92540715745e-06
9588,9.08463300523e-10
9589,3.87211462217e-10
9590,5.40112178558e-10
9591,2.12963739364e-10
9592,0.0
9593,6.67342974282e-10
9594,6.03449657575e-11
9595,1.23814544966e-11
9596,6.39160553358e-11
9597,4.45091981077e-10
9598,1.25485279655e-09
9599,1.98832955067e-11
9600,1.76549191355e-07
9601,6.93416257557e-11
9602,3.3552224113e-11
9603,5.50658043964e-11
9604,1.73760009539e-07
9605,2.23581820572e-07
9606,1.67140183329e-11
9607,2.3583900178e-09
9608,6.20139885155e-08
9609,3.7882482836e-10
9610,1.4484652789e-11
9611,8.72120554094e-12
9612,4.14505093893e-10
9613,2.49910220754e-11
9614,7.60670805662e-07
9615,2.40150244787e-11
9616,7.82013560306e-09
9617,2.40150244787e-11
9618,1.06671454942e-09
9619,2.48960215792e-10
9620,9.28839857914e-09
9621,6.72977750514e-11
9622,1.79773665892e-07
9623,1.09759617815e-10
9624,0.0
9625,1.4695077889e-09
9626,9.13530956072e-10
9627,1.53970346704e-09
9628,2.90657481614e-10
9629,2.42446619888e-10
9630,3.68096499674e-10
9631,6.6822579823e-11
9632,0.0
9633,5.05291924356e-12
9634,7.80282395358e-06
9635,7.63370696963e-08
9636,8.99693953913e-07
9637,1.0530249979e-10
9638,3.19338087385e-10
9639,0.000568740249945
9640,3.67178701434e-10
9641,1.64083398707e-07
9642,2.65617845209e-05
9643,9.15062175869e-11
9644,2.12563205666e-10
9645,7.42478184337e-12
9646,1.05579513914e-12
9647,2.97637375323e-12
9648,5.96486506672e-10
9649,2.64270226459e-09
9650,1.0081871951e-09
9651,3.73731414937e-10
9652,3.56462517299e-11
9653,1.06852264347e-11
9654,3.73731414937e-10
9655,1.00322221044e-09
9656,3.01351074184e-10
9657,3.01351074184e-10
9658,2.11419639702e-10
9659,3.60133910978e-08
9660,6.34781443902e-08
9661,5.21296743467e-11
9662,9.77434066552e-10
9663,2.35397219458e-09
9664,2.02719153859e-09
9665,3.65147210197e-09
9666,1.26381778645e-08
9667,1.37015977416e-10
9668,7.13492952011e-11
9669,9.75171385564e-10
9670,7.39702731957e-11
9671,4.78430749942e-11
9672,5.27092627592e-11
9673,0.000471216445631
9674,0.0
9675,6.57976727543e-11
9676,1.86489451098e-10
9677,1.86489451098e-10
9678,6.57976727543e-11
9679,6.57438088572e-11
9680,1.74328043117e-11
9681,5.87615158338e-10
9682,2.30046326841e-09
9683,2.60545251629e-10
9684,1.16206102535e-10
9685,0.0
9686,5.16354362478e-11
9687,3.7170674638e-06
9688,7.58086721775e-11
9689,4.49587760994e-12
9690,5.16354362478e-11
9691,4.49587760994e-12
9692,3.6307973474e-09
9693,4.90010171873e-10
9694,2.90371170838e-10
9695,1.82634408952e-09
9696,1.19369296379e-08
9697,1.07585953483e-10
9698,0.0
9699,2.82555000603e-10
9700,3.33478128117e-10
9701,2.54386703751e-10
9702,1.01431770947e-08
9703,1.98284622168e-07
9704,3.92993199575e-10
9705,6.63542650753e-10
9706,1.00523435834e-07
9707,1.6371621867e-10
9708,6.92759470536e-08
9709,1.13356088877e-09
9710,0.0
9711,6.23903126786e-11
9712,1.6371621867e-10
9713,4.65718938716e-11
9714,1.03958589706e-10
9715,4.47556325878e-11
9716,1.56932617298e-10
9717,3.68906259497e-11
9718,1.0215077167e-09
9719,6.96222345995e-12
9720,4.56613204865e-08
9721,2.53331970234e-11
9722,3.61977424489e-09
9723,5.6879482929e-10
9724,5.25079562901e-11
9725,6.41958001074e-10
9726,0.0
9727,1.94808777068e-08
9728,0.0
9729,0.0
9730,0.0
9731,1.91534986164e-10
9732,0.0
9733,0.0
9734,0.0
9735,9.26973674202e-10
9736,1.08045276423e-11
9737,2.76434549828e-11
9738,6.18499925436e-11
9739,7.13278685652e-10
9740,1.84008990922e-10
9741,6.64901795519e-11
9742,5.35271483708e-11
9743,4.21627194457e-10
9744,2.8142352554e-11
9745,3.08991744376e-10
9746,6.21280450106e-10
9747,3.44154436932e-10
9748,6.21280450106e-10
9749,6.16000559828e-11
9750,5.58254111422e-08
9751,6.16000559828e-11
9752,1.88369604338e-10
9753,7.51075656408e-10
9754,1.68030316969e-10
9755,1.56842423615e-06
9756,1.58335979675e-09
9757,5.58563467507e-10
9758,8.22782151405e-11
9759,5.58563467507e-10
9760,3.99893931494e-11
9761,3.64459678162e-08
9762,6.59574088904e-09
9763,5.35442675227e-11
9764,1.23118498331e-09
9765,0.0
9766,2.89949715265e-10
9767,2.12925035634e-09
9768,8.58090201347e-09
9769,1.25771568054e-09
9770,5.88383002374e-10
9771,0.0
9772,1.87026197642e-09
9773,5.13221291849e-10
9774,5.13221291849e-10
9775,0.0
9776,2.32631581071e-10
9777,0.0
9778,1.40159699363e-09
9779,0.0
9780,0.0
9781,0.0
9782,0.0
9783,0.0
9784,0.0
9785,0.0
9786,4.05861847879e-06
9787,3.65308569401e-10
9788,1.66692343849e-10
9789,2.30739307962e-11
9790,6.40059432106e-08
9791,1.00988698783e-10
9792,1.50993968322e-08
9793,0.0
9794,8.73897246254e-11
9795,8.69870832109e-10
9796,2.61779413139e-08
9797,8.96998229388e-11
9798,3.55124047999e-11
9799,1.50465766799e-10
9800,1.40349415347e-10
9801,1.50521020234e-08
9802,8.53941983435e-06
9803,6.33393947175e-11
9804,7.84765823261e-11
9805,1.1411188207e-10
9806,0.0
9807,5.62046209847e-09
9808,2.34590333267e-05
9809,1.18906066178e-09
9810,1.53196796576e-11
9811,1.18906066178e-09
9812,2.46045455761e-10
9813,0.0
9814,2.95505836374e-09
9815,8.33720210399e-07
9816,3.47408036499e-11
9817,7.26566241086e-11
9818,0.0
9819,1.82998883877e-09
9820,1.22549561816e-10
9821,0.0
9822,5.18520131059e-11
9823,4.03671958494e-10
9824,4.60771003609e-10
9825,2.96587406366e-10
9826,2.54777556944e-10
9827,1.9958676196e-10
9828,1.9958676196e-10
9829,2.4115553981e-09
9830,5.50996933042e-10
9831,2.02374864193e-10
9832,1.21806685095e-09
9833,2.0676231212e-10
9834,8.43070517238e-10
9835,2.09701555558e-10
9836,1.84929332824e-09
9837,2.09701555558e-10
9838,2.37282394414e-09
9839,2.87224599768e-09
9840,0.0
9841,3.80395122804e-10
9842,1.20022571646e-09
9843,2.09701555558e-10
9844,4.56795549537e-09
9845,2.0294010149e-10
9846,6.38623844757e-10
9847,3.9171090587e-11
9848,1.3536571804e-10
9849,8.33836928813e-08
9850,1.3536571804e-10
9851,0.0
9852,7.03348523765e-11
9853,0.0
9854,4.7919210795e-09
9855,4.0224763615e-10
9856,2.5948054355e-10
9857,6.31757159195e-09
9858,2.16024076035e-09
9859,0.0
9860,0.0
9861,1.21497954517e-10
9862,2.23996119595e-10
9863,2.75196950504e-11
9864,5.16121320407e-09
9865,4.4081110807e-10
9866,6.27261762672e-10
9867,0.0
9868,1.23372248118e-12
9869,0.0
9870,3.56993129986e-10
9871,3.55759407505e-10
9872,1.23408735087e-10
9873,0.0
9874,1.94117155899e-10
9875,0.0
9876,1.00851077383e-10
9877,1.38815124825e-10
9878,9.93309187608e-09
9879,3.13983988263e-10
9880,3.13983988263e-10
9881,2.1575417199e-10
9882,1.93722213016e-10
9883,5.01038549681e-08
9884,1.03848819628e-09
9885,5.05189797023e-11
9886,0.0
9887,0.0
9888,9.4920313211e-09
9889,4.63864719982e-10
9890,5.05189797023e-11
9891,5.47758763229e-10
9892,0.0
9893,1.11865936671e-09
9894,0.0
9895,1.44034462446e-09
9896,5.06057987784e-10
9897,0.0
9898,0.0
9899,1.81686257247e-10
9900,0.0
9901,1.04284992765e-09
9902,0.0
9903,9.1227329786e-11
9904,1.68224005331e-10
9905,7.07391636177e-09
9906,1.30067780991e-10
9907,0.0
9908,5.6421663252e-10
9909,0.0
9910,5.63869530564e-11
9911,7.61988200497e-09
9912,1.06761864297e-10
9913,4.12152691197e-08
9914,1.30067780991e-10
9915,1.53094453512e-11
9916,1.96971078229e-10
9917,4.79990241691e-11
9918,3.67411503362e-10
9919,2.82074037944e-11
9920,0.0
9921,7.76188812453e-08
9922,1.41683483972e-11
9923,2.45155362116e-05
9924,3.54291307498e-11
9925,7.78097544263e-11
9926,2.16486164589e-11
9927,1.47178427217e-08
9928,4.9216915578e-10
9929,3.83369641109e-10
9930,8.15796456277e-09
9931,3.17578260806e-08
9932,7.46563011479e-07
9933,8.16359120571e-10
9934,4.68066782812e-10
9935,7.11029468423e-11
9936,2.42488169596e-09
9937,1.77860031441e-11
9938,9.40106536558e-11
9939,2.42488169596e-09
9940,2.42488169596e-09
9941,2.1682367975e-08
9942,3.9529198533e-11
9943,1.42294014661e-10
9944,6.64495795478e-12
9945,4.18671062252e-10
9946,1.6674466031e-07
9947,1.26470436729e-10
9948,3.10933878461e-10
9949,2.30174441055e-08
9950,1.17858591085e-10
9951,4.08522253128e-11
9952,1.02769285602e-09
9953,2.56993405729e-10
9954,8.58036513449e-10
9955,6.74316228678e-11
9956,9.31041198124e-09
9957,9.22787229204e-10
9958,1.90214998375e-10
9959,1.09864424193e-11
9960,1.39582011435e-07
9961,8.99134783754e-08
9962,1.31105446435e-10
9963,3.29100688314e-07
9964,9.61895126046e-09
9965,1.64910894664e-10
9966,2.68070126274e-10
9967,7.36848608146e-09
9968,0.0
9969,8.80937689148e-11
9970,8.80937689148e-11
9971,4.76725258413e-10
9972,1.05703841931e-10
9973,0.0
9974,0.0
9975,5.4647857979e-12
9976,2.007471466e-09
9977,0.0
9978,5.4647857979e-12
9979,0.0
9980,0.0
9981,2.23722520601e-09
9982,5.77218568332e-09
9983,5.4647857979e-12
9984,0.0
9985,3.67315332592e-11
9986,6.02410557722e-11
9987,1.56438986894e-09
9988,4.91927936146e-08
9989,0.0
9990,7.31310206662e-11
9991,3.73637220936e-11
9992,0.0
9993,1.8612655941e-09
9994,3.12614677214e-09
9995,1.83039191302e-09
9996,2.34748387962e-10
9997,0.0
9998,1.02452455568e-10
9999,1.29506220098e-10
10000,1.02452455568e-10
10001,2.14527936984e-08
10002,5.42639377505e-10
10003,2.18461554761e-12
10004,7.47827529966e-09
10005,9.24555974474e-11
10006,8.39353160773e-11
10007,2.07008657031e-09
10008,8.55866306394e-08
10009,3.14624647047e-11
10010,9.24555974474e-11
10011,2.58726860472e-10
10012,1.31010309213e-11
10013,3.2987606264e-10
10014,1.03245852071e-09
10015,7.88048397415e-10
10016,3.1512300029e-11
10017,4.3348771058e-13
10018,0.0
10019,2.51810440672e-10
10020,2.22882152068e-10
10021,4.68795227232e-11
10022,2.51810440672e-10
10023,6.52232532017e-10
10024,4.76860883496e-13
